filename,relative_path,video_id,label,split
SqzfsKMaLqk_seg_067.wav,data/processed/train_set/spasmodic_dysphonia/SqzfsKMaLqk_seg_067.wav,SqzfsKMaLqk,spasmodic_dysphonia,train
SqzfsKMaLqk_seg_068.wav,data/processed/train_set/spasmodic_dysphonia/SqzfsKMaLqk_seg_068.wav,SqzfsKMaLqk,spasmodic_dysphonia,train
SqzfsKMaLqk_seg_069.wav,data/processed/train_set/spasmodic_dysphonia/SqzfsKMaLqk_seg_069.wav,SqzfsKMaLqk,spasmodic_dysphonia,train
SqzfsKMaLqk_seg_070.wav,data/processed/train_set/spasmodic_dysphonia/SqzfsKMaLqk_seg_070.wav,SqzfsKMaLqk,spasmodic_dysphonia,train
SqzfsKMaLqk_seg_071.wav,data/processed/train_set/spasmodic_dysphonia/SqzfsKMaLqk_seg_071.wav,SqzfsKMaLqk,spasmodic_dysphonia,train
SqzfsKMaLqk_seg_072.wav,data/processed/train_set/spasmodic_dysphonia/SqzfsKMaLqk_seg_072.wav,SqzfsKMaLqk,spasmodic_dysphonia,train
SqzfsKMaLqk_seg_073.wav,data/processed/train_set/spasmodic_dysphonia/SqzfsKMaLqk_seg_073.wav,SqzfsKMaLqk,spasmodic_dysphonia,train
SqzfsKMaLqk_seg_074.wav,data/processed/train_set/spasmodic_dysphonia/SqzfsKMaLqk_seg_074.wav,SqzfsKMaLqk,spasmodic_dysphonia,train
SqzfsKMaLqk_seg_075.wav,data/processed/train_set/spasmodic_dysphonia/SqzfsKMaLqk_seg_075.wav,SqzfsKMaLqk,spasmodic_dysphonia,train
SqzfsKMaLqk_seg_076.wav,data/processed/train_set/spasmodic_dysphonia/SqzfsKMaLqk_seg_076.wav,SqzfsKMaLqk,spasmodic_dysphonia,train
SqzfsKMaLqk_seg_077.wav,data/processed/train_set/spasmodic_dysphonia/SqzfsKMaLqk_seg_077.wav,SqzfsKMaLqk,spasmodic_dysphonia,train
SqzfsKMaLqk_seg_078.wav,data/processed/train_set/spasmodic_dysphonia/SqzfsKMaLqk_seg_078.wav,SqzfsKMaLqk,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_000.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_000.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_001.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_001.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_002.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_002.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_003.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_003.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_004.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_004.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_005.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_005.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_006.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_006.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_007.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_007.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_008.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_008.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_009.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_009.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_010.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_010.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_011.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_011.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_012.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_012.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_013.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_013.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_014.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_014.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_015.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_015.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_016.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_016.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_017.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_017.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_018.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_018.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_019.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_019.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_020.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_020.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_021.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_021.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_022.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_022.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_023.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_023.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_024.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_024.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_025.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_025.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_026.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_026.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_027.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_027.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_028.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_028.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
t1nAJvgf_Ls_seg_029.wav,data/processed/train_set/spasmodic_dysphonia/t1nAJvgf_Ls_seg_029.wav,t1nAJvgf_Ls,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_000.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_000.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_001.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_001.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_002.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_002.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_003.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_003.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_004.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_004.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_005.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_005.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_006.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_006.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_007.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_007.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_008.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_008.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_009.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_009.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_010.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_010.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_011.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_011.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_012.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_012.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_013.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_013.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_014.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_014.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_015.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_015.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_016.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_016.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_017.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_017.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_018.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_018.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_019.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_019.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_020.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_020.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_021.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_021.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_022.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_022.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_023.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_023.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_024.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_024.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_025.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_025.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_026.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_026.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_027.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_027.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_028.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_028.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_029.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_029.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_030.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_030.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_031.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_031.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_032.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_032.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_033.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_033.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_034.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_034.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_035.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_035.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_036.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_036.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_037.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_037.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_038.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_038.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_039.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_039.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_040.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_040.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_041.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_041.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_042.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_042.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_043.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_043.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_044.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_044.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_045.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_045.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_046.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_046.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_047.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_047.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_048.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_048.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_049.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_049.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_050.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_050.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_051.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_051.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_052.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_052.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_053.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_053.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_054.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_054.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_055.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_055.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_056.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_056.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_057.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_057.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_058.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_058.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_059.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_059.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_060.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_060.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_061.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_061.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_062.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_062.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_063.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_063.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_064.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_064.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_065.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_065.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_066.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_066.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_067.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_067.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_068.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_068.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_069.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_069.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_070.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_070.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_071.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_071.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_072.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_072.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_073.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_073.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_074.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_074.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_075.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_075.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_076.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_076.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_077.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_077.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_078.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_078.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_079.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_079.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_080.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_080.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_081.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_081.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_082.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_082.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_083.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_083.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_084.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_084.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_085.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_085.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_086.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_086.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_087.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_087.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_088.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_088.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_089.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_089.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_090.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_090.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_091.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_091.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_092.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_092.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_093.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_093.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_094.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_094.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_095.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_095.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_096.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_096.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_097.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_097.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_098.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_098.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_099.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_099.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_100.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_100.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_101.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_101.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_102.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_102.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_103.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_103.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_104.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_104.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_105.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_105.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_106.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_106.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_107.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_107.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_108.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_108.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_109.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_109.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_110.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_110.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_111.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_111.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
y3CpA15UtBQ_seg_112.wav,data/processed/train_set/spasmodic_dysphonia/y3CpA15UtBQ_seg_112.wav,y3CpA15UtBQ,spasmodic_dysphonia,train
yMSkzVjc-Lg_seg_000.wav,data/processed/train_set/spasmodic_dysphonia/yMSkzVjc-Lg_seg_000.wav,yMSkzVjc-Lg,spasmodic_dysphonia,train
yMSkzVjc-Lg_seg_001.wav,data/processed/train_set/spasmodic_dysphonia/yMSkzVjc-Lg_seg_001.wav,yMSkzVjc-Lg,spasmodic_dysphonia,train
yMSkzVjc-Lg_seg_002.wav,data/processed/train_set/spasmodic_dysphonia/yMSkzVjc-Lg_seg_002.wav,yMSkzVjc-Lg,spasmodic_dysphonia,train
yMSkzVjc-Lg_seg_003.wav,data/processed/train_set/spasmodic_dysphonia/yMSkzVjc-Lg_seg_003.wav,yMSkzVjc-Lg,spasmodic_dysphonia,train
