filename,relative_path,video_id,segment_index,label,clean_status,sha256,sample_rate,channels,sample_width_bytes,n_frames,duration_s,rms_dbfs,silence_ratio,clipping_ratio
sZwq9VaEtAk_seg_001.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_001.wav,sZwq9VaEtAk,001,stuttering,clean_pool,a14e529e87b24e598f69c0df0aab1afaf3198c719428f06574f30d559c9e43bb,16000,1,2,48000,3.0,-26.19,0.3396,0.0
sZwq9VaEtAk_seg_002.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_002.wav,sZwq9VaEtAk,002,stuttering,clean_pool,16bc4578fd2dd38420ffc521e3fb76209b6e33e312d1dc292686acc692934327,16000,1,2,48000,3.0,-28.48,0.4936,0.0
sZwq9VaEtAk_seg_003.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_003.wav,sZwq9VaEtAk,003,stuttering,clean_pool,ed99c430bc54b30b5bf341ae779f0e00df1ca694d53815a5b370404ecb8429e5,16000,1,2,48000,3.0,-31.78,0.7519,0.0
sZwq9VaEtAk_seg_004.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_004.wav,sZwq9VaEtAk,004,stuttering,clean_pool,bb13a6ec887200e0f173cea501eabb17647b3f1dba6bcec26437d1c8713fcc7b,16000,1,2,48000,3.0,-25.28,0.237,0.0
sZwq9VaEtAk_seg_005.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_005.wav,sZwq9VaEtAk,005,stuttering,clean_pool,65e99fc9b5dcce57e479798c7363586439b508cd45c323a9ba37abac285b5783,16000,1,2,48000,3.0,-27.35,0.4296,0.0
sZwq9VaEtAk_seg_006.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_006.wav,sZwq9VaEtAk,006,stuttering,clean_pool,bff79de6eb01ea91fcb6af279aeab659c037eb276a3d7e8e1e820ec8a8013cc7,16000,1,2,48000,3.0,-27.78,0.4634,0.0
sZwq9VaEtAk_seg_007.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_007.wav,sZwq9VaEtAk,007,stuttering,clean_pool,31340f44e45afcef72445bf89ca59d10e52a32c8d208a86fc1a0969fa9d11107,16000,1,2,48000,3.0,-24.92,0.24,0.0
sZwq9VaEtAk_seg_008.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_008.wav,sZwq9VaEtAk,008,stuttering,clean_pool,833a281af68ef6b358e814225dc2519c53b5f7b2f9b75bffd000f1f51c1805cb,16000,1,2,48000,3.0,-30.42,0.4842,0.0
sZwq9VaEtAk_seg_009.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_009.wav,sZwq9VaEtAk,009,stuttering,clean_pool,17e99a7f5ffa1331a083a18e8c95e2496d9adc4106fac8a365c4fbc8958c5f92,16000,1,2,48000,3.0,-24.44,0.2448,0.0
sZwq9VaEtAk_seg_010.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_010.wav,sZwq9VaEtAk,010,stuttering,clean_pool,419e364c4d9032e44953cde68f106c24fc12dd5125ad44f3829cb4a0162f7545,16000,1,2,48000,3.0,-30.59,0.4863,0.0
sZwq9VaEtAk_seg_011.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_011.wav,sZwq9VaEtAk,011,stuttering,clean_pool,ca277be526bc2e83e5964c425bb01c60ee69a70942b9153e3da0a33589c4abf6,16000,1,2,48000,3.0,-26.32,0.4692,0.0
sZwq9VaEtAk_seg_012.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_012.wav,sZwq9VaEtAk,012,stuttering,clean_pool,0fdd0362f6aac8060d64648c3fec12a2013d84715788bc9c851705e0f573a131,16000,1,2,48000,3.0,-26.16,0.3246,0.0
sZwq9VaEtAk_seg_013.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_013.wav,sZwq9VaEtAk,013,stuttering,clean_pool,4a4567d9ad89a9e6662954b50cdf2ee8a13b233d9390d4e25c951ab0d7295636,16000,1,2,48000,3.0,-28.07,0.2739,0.0
sZwq9VaEtAk_seg_014.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_014.wav,sZwq9VaEtAk,014,stuttering,clean_pool,9e2e02763f3fd1af09e8117ceb936abdcdcb0a61e3070b2642daf9b8e813a1ac,16000,1,2,48000,3.0,-25.17,0.4746,0.0
sZwq9VaEtAk_seg_015.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_015.wav,sZwq9VaEtAk,015,stuttering,clean_pool,e7550d9dc13273ef16d9366f2d71fb2d4efe99310d44d676b4bb5174feec9dc6,16000,1,2,48000,3.0,-26.03,0.2751,0.0
sZwq9VaEtAk_seg_016.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_016.wav,sZwq9VaEtAk,016,stuttering,clean_pool,05b9f2378e2f21bafa6ebcc834b0f84f6576e9eba1b8f187df5cd901cf3cdb3d,16000,1,2,48000,3.0,-28.9,0.4876,0.0
sZwq9VaEtAk_seg_017.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_017.wav,sZwq9VaEtAk,017,stuttering,clean_pool,025946c16347e243c4f2124590e316dbbdc0e4af455f2ae119ed3f57063bc0c7,16000,1,2,48000,3.0,-24.71,0.2058,0.0
sZwq9VaEtAk_seg_018.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_018.wav,sZwq9VaEtAk,018,stuttering,clean_pool,cbc72f7df002ad9f2d7daa2434df349d3fcbd09c24d62d5bcf05e359361bd6e5,16000,1,2,48000,3.0,-26.91,0.3441,0.0
sZwq9VaEtAk_seg_019.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_019.wav,sZwq9VaEtAk,019,stuttering,clean_pool,7f32c16a69c85886903aa18573f9bc8e99404ecb084a18d4702d4515cd1b238d,16000,1,2,48000,3.0,-26.16,0.4145,0.0
sZwq9VaEtAk_seg_020.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_020.wav,sZwq9VaEtAk,020,stuttering,clean_pool,33c6ecadda62a70c82edb4671166e3b90155c6092fc5acf70f5b3d0777a485f1,16000,1,2,48000,3.0,-27.84,0.4745,0.0
sZwq9VaEtAk_seg_021.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_021.wav,sZwq9VaEtAk,021,stuttering,clean_pool,3ae4e245a7e90b374a54b4db71104697891063dcde66773b867b60ac2b78807e,16000,1,2,48000,3.0,-28.67,0.3028,0.0
sZwq9VaEtAk_seg_022.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_022.wav,sZwq9VaEtAk,022,stuttering,clean_pool,007f9c31ee6c732b62e5a6567d2a9888a3b8c0cb7321828bf4b70f2661cd4230,16000,1,2,48000,3.0,-28.95,0.6226,0.0
sZwq9VaEtAk_seg_023.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_023.wav,sZwq9VaEtAk,023,stuttering,clean_pool,fc403e25a0b227239e67643b910bbd68cdb04519904bbad79cdab0a61ef468b1,16000,1,2,48000,3.0,-25.41,0.3097,0.0
sZwq9VaEtAk_seg_024.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_024.wav,sZwq9VaEtAk,024,stuttering,clean_pool,8c03e20590224814bae117aad9e89f3b614aa01e5e718f86c75c636c96f79097,16000,1,2,48000,3.0,-31.53,0.6276,0.0
sZwq9VaEtAk_seg_025.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_025.wav,sZwq9VaEtAk,025,stuttering,clean_pool,15242948169606f41aae022b05010947314648e0a473923b4c7a6576d2c7d644,16000,1,2,48000,3.0,-29.08,0.6531,0.0
sZwq9VaEtAk_seg_026.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_026.wav,sZwq9VaEtAk,026,stuttering,clean_pool,862cf9aca2d7a32aae3a4a377c76c869bef557e5d0a618153171771d69c7973b,16000,1,2,48000,3.0,-25.44,0.1947,0.0
sZwq9VaEtAk_seg_027.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_027.wav,sZwq9VaEtAk,027,stuttering,clean_pool,e0a01a2f087400dd7b7d67954d58a7eb91c86a7f95920573f87d9c5c31ab3af9,16000,1,2,48000,3.0,-26.88,0.3356,0.0
sZwq9VaEtAk_seg_028.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_028.wav,sZwq9VaEtAk,028,stuttering,clean_pool,35e542b7b30f0cf6f93a5a1dbdeaa5886fb3813db23529789ba131476fbfb53a,16000,1,2,48000,3.0,-25.85,0.4342,0.0
sZwq9VaEtAk_seg_029.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_029.wav,sZwq9VaEtAk,029,stuttering,clean_pool,b62060b7521c6b757b02051c2aafa9962ed1a7c19f966aba7276b10dc60032d2,16000,1,2,48000,3.0,-25.1,0.3146,0.0
sZwq9VaEtAk_seg_030.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_030.wav,sZwq9VaEtAk,030,stuttering,clean_pool,fcbe12883ba6360a2af228924c11eb0bf64f2e5d1cba03f0dc4e422f70c49b5c,16000,1,2,48000,3.0,-26.71,0.4072,0.0
sZwq9VaEtAk_seg_031.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_031.wav,sZwq9VaEtAk,031,stuttering,clean_pool,b4671377006e4abd1fca43d83af98ed6651a84bc31eb767f996fff9de9161e7f,16000,1,2,48000,3.0,-25.53,0.3521,0.0
sZwq9VaEtAk_seg_032.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_032.wav,sZwq9VaEtAk,032,stuttering,clean_pool,33fa411582d60018b7d8f0addd3de15dbe1c76f3453c958f6f6f34cd58344e76,16000,1,2,48000,3.0,-26.21,0.4696,0.0
sZwq9VaEtAk_seg_033.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_033.wav,sZwq9VaEtAk,033,stuttering,clean_pool,b0b3c8892a8a238d228ed5e1c0a1aecf9b05efc320d90f5f0960d7a828ae081a,16000,1,2,48000,3.0,-26.09,0.4524,0.0
sZwq9VaEtAk_seg_034.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_034.wav,sZwq9VaEtAk,034,stuttering,clean_pool,891e8b2162865d5ed74d13677f76c5dcbc5f64f73a8110615c49c74793e3ef81,16000,1,2,48000,3.0,-28.83,0.3749,0.0
sZwq9VaEtAk_seg_035.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_035.wav,sZwq9VaEtAk,035,stuttering,clean_pool,e31ec687aa6c48cbbe3d322c8e8850140e8b66161d67527c56c9a915c203db0b,16000,1,2,48000,3.0,-27.49,0.3899,0.0
sZwq9VaEtAk_seg_036.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_036.wav,sZwq9VaEtAk,036,stuttering,clean_pool,6c5c4886297391b4a7ce23e02558ad311655bf8974d289d37bb000a9f19256ce,16000,1,2,48000,3.0,-27.93,0.5082,0.0
sZwq9VaEtAk_seg_037.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_037.wav,sZwq9VaEtAk,037,stuttering,clean_pool,17b66b5ceb2a953b1fec4f1e806886a03339182a83023c0f098b1917bbebf282,16000,1,2,48000,3.0,-27.89,0.451,0.0
sZwq9VaEtAk_seg_038.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_038.wav,sZwq9VaEtAk,038,stuttering,clean_pool,43da6a40366c9cd78fb582146b59082e222de44105bcdeca31c5d983868e890c,16000,1,2,48000,3.0,-27.98,0.4629,0.0
sZwq9VaEtAk_seg_039.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_039.wav,sZwq9VaEtAk,039,stuttering,clean_pool,37612f18e395c5b1757cba24db23e28c1f6e009c9720e5cf238e725f2c0e05dc,16000,1,2,48000,3.0,-23.51,0.3716,0.0
sZwq9VaEtAk_seg_040.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_040.wav,sZwq9VaEtAk,040,stuttering,clean_pool,70a1359721dfb1e65af9efe04d5d46599f40a78531442513ed76dfd95b4700e1,16000,1,2,48000,3.0,-26.04,0.3807,0.0
sZwq9VaEtAk_seg_041.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_041.wav,sZwq9VaEtAk,041,stuttering,clean_pool,022d606f5aa99b943e5dfb8f16f04ade4aa934f5f75760af6605e601de48aca7,16000,1,2,48000,3.0,-25.82,0.398,0.0
sZwq9VaEtAk_seg_042.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_042.wav,sZwq9VaEtAk,042,stuttering,clean_pool,1b4c187c85d670fa99af767c2d6ad4c9de1804f248dad13e6d7989139e81222b,16000,1,2,48000,3.0,-27.43,0.434,0.0
sZwq9VaEtAk_seg_043.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_043.wav,sZwq9VaEtAk,043,stuttering,clean_pool,72e09ea917ea56fcc192d0d73b1bc13e4ce5cbe3f80aebcc132b69166b9fa894,16000,1,2,48000,3.0,-25.34,0.4011,0.0
sZwq9VaEtAk_seg_044.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_044.wav,sZwq9VaEtAk,044,stuttering,clean_pool,aeeb86dbf60cebd0bdfe88bf2b8ed859b420d8a61ecef835f68d63db21d658fa,16000,1,2,48000,3.0,-27.05,0.4162,0.0
sZwq9VaEtAk_seg_045.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_045.wav,sZwq9VaEtAk,045,stuttering,clean_pool,5d9b62000b5a562d710c908c0f79e0d0e728a4addef5433b0aeae7a5812fa319,16000,1,2,48000,3.0,-25.66,0.3589,0.0
sZwq9VaEtAk_seg_046.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_046.wav,sZwq9VaEtAk,046,stuttering,clean_pool,be59553cb8aee412da010112776660d2f06632fd947640fc0bb3494bc5d50380,16000,1,2,48000,3.0,-27.47,0.6259,0.0
sZwq9VaEtAk_seg_047.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_047.wav,sZwq9VaEtAk,047,stuttering,clean_pool,37e94a5a05b16387242779cf07d47aac80948506d058ca9b4b1d1922c48f857e,16000,1,2,48000,3.0,-28.0,0.4623,0.0
sZwq9VaEtAk_seg_048.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_048.wav,sZwq9VaEtAk,048,stuttering,clean_pool,0f1e0211dbfecd4eb184579d95fa2c809a780198affb75d683e2dafd3ecb4628,16000,1,2,48000,3.0,-24.59,0.2342,0.0
sZwq9VaEtAk_seg_049.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_049.wav,sZwq9VaEtAk,049,stuttering,clean_pool,13aa7d0b2651abd8cd7a76929be28e10d8e8d3d454bc530b483d69f1c1801948,16000,1,2,48000,3.0,-28.78,0.4206,0.0
sZwq9VaEtAk_seg_050.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_050.wav,sZwq9VaEtAk,050,stuttering,clean_pool,da3863f562ec3819c9c84709222190de93eea014e5dff79f9b751ffeee886a91,16000,1,2,48000,3.0,-27.49,0.2362,0.0
sZwq9VaEtAk_seg_051.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_051.wav,sZwq9VaEtAk,051,stuttering,clean_pool,0bf3f8710c8978f46bdb7c3933853dd6a4f39c7b3a93f8a15969d21dfa588b34,16000,1,2,48000,3.0,-29.84,0.47,0.0
sZwq9VaEtAk_seg_052.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_052.wav,sZwq9VaEtAk,052,stuttering,clean_pool,20efe341f1eb296b43b56ec8955d8bb597cb11ad71bc51c4ce7465d72117f994,16000,1,2,48000,3.0,-26.99,0.3112,0.0
sZwq9VaEtAk_seg_053.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_053.wav,sZwq9VaEtAk,053,stuttering,clean_pool,23b091f57784f9e0e8b07dbf0168783fa109546533ddd1a860de98dfb068c642,16000,1,2,48000,3.0,-30.82,0.6105,0.0
sZwq9VaEtAk_seg_054.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_054.wav,sZwq9VaEtAk,054,stuttering,clean_pool,89b1a6cb41c1aae3543634f1ba0b9fbbf72dddc8cb4e112eb7b7cb7b188f9138,16000,1,2,48000,3.0,-27.39,0.4517,0.0
sZwq9VaEtAk_seg_055.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_055.wav,sZwq9VaEtAk,055,stuttering,clean_pool,880617c8b6e7bf19bb6ecce47c07c01bd3a1e11026aabadcc84c906e59d9f720,16000,1,2,48000,3.0,-26.38,0.4628,0.0
sZwq9VaEtAk_seg_056.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_056.wav,sZwq9VaEtAk,056,stuttering,clean_pool,b7a46032d07be707a7ce23391a411456b2b23eee353f0ae79a63eb52dec4a97e,16000,1,2,48000,3.0,-28.79,0.5003,0.0
sZwq9VaEtAk_seg_057.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_057.wav,sZwq9VaEtAk,057,stuttering,clean_pool,03a9206108743cff2e3bd40f605648494a98c0f0ac7e0d80017ca34cc12caa57,16000,1,2,48000,3.0,-25.52,0.6474,0.0
sZwq9VaEtAk_seg_058.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_058.wav,sZwq9VaEtAk,058,stuttering,clean_pool,432bd076747cdd0c8055446c64370dd9b1d344f69174204cc5f1a74551538d32,16000,1,2,48000,3.0,-26.65,0.7836,0.0
sZwq9VaEtAk_seg_059.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_059.wav,sZwq9VaEtAk,059,stuttering,clean_pool,86583e0090f738cc82acd268fe2dac108544dc3bc81507ee23bdacb7d692830b,16000,1,2,48000,3.0,-26.58,0.506,0.0
sZwq9VaEtAk_seg_060.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_060.wav,sZwq9VaEtAk,060,stuttering,clean_pool,a6d39114f0ee04057e2037259d96205ba2bd4a24649a0a0b5330b89548869eec,16000,1,2,48000,3.0,-26.61,0.4849,0.0
sZwq9VaEtAk_seg_061.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_061.wav,sZwq9VaEtAk,061,stuttering,clean_pool,470bc72ad54671f290367c7366d42810c453c1807b980d925a725dc6bbbb9b09,16000,1,2,48000,3.0,-27.19,0.3502,0.0
sZwq9VaEtAk_seg_062.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_062.wav,sZwq9VaEtAk,062,stuttering,clean_pool,0011c48870ed6a9498d91aadaec4383bdc7a093bf288af9f0f258913c8509994,16000,1,2,48000,3.0,-28.24,0.6026,0.0
sZwq9VaEtAk_seg_063.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_063.wav,sZwq9VaEtAk,063,stuttering,clean_pool,059c7be7ff50aec2184d3d8025c6b8f79329e79b6e424b344213bb0ad8596b4e,16000,1,2,48000,3.0,-26.34,0.6267,0.0
sZwq9VaEtAk_seg_064.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_064.wav,sZwq9VaEtAk,064,stuttering,clean_pool,c33247db84591b471a71962adb0d6c698a22e91a8e4f416946abaa01a748de6f,16000,1,2,48000,3.0,-26.32,0.449,0.0
sZwq9VaEtAk_seg_065.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_065.wav,sZwq9VaEtAk,065,stuttering,clean_pool,6f5324951f2f77a8a14c8ab71ce3f58f536eb5628b075490a432af067e04b030,16000,1,2,48000,3.0,-25.39,0.54,0.0
sZwq9VaEtAk_seg_067.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_067.wav,sZwq9VaEtAk,067,stuttering,clean_pool,3771dde31ff98f00ebab4090871dab9881293498c913c456750a58cc1370b48b,16000,1,2,48000,3.0,-25.81,0.3782,0.0
sZwq9VaEtAk_seg_068.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_068.wav,sZwq9VaEtAk,068,stuttering,clean_pool,273c5120cce94f416c6400bd8be9e7d7983afdf23628c3cf00ef7250d68e8d5a,16000,1,2,48000,3.0,-25.7,0.3518,0.0
sZwq9VaEtAk_seg_069.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_069.wav,sZwq9VaEtAk,069,stuttering,clean_pool,bfc7fe65231ed7940046ac6e2bb677dbc3b5819e6eaa2d496372fcca38bcacc2,16000,1,2,48000,3.0,-27.89,0.596,0.0
sZwq9VaEtAk_seg_070.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_070.wav,sZwq9VaEtAk,070,stuttering,clean_pool,70cbba40120252b0cb8210c1e6796dce4d20643f870f3bb4e10d5f3ce5c67227,16000,1,2,48000,3.0,-29.7,0.6362,0.0
sZwq9VaEtAk_seg_071.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_071.wav,sZwq9VaEtAk,071,stuttering,clean_pool,1cc50549715b219e8fe62361dbebba3d8b107a01bc0a175c1352552eca787e4c,16000,1,2,48000,3.0,-24.29,0.3579,0.0
sZwq9VaEtAk_seg_072.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_072.wav,sZwq9VaEtAk,072,stuttering,clean_pool,b747c33cb6d6f31c42f47da34486586859532853a8404ba68e76bac5e9f92751,16000,1,2,48000,3.0,-24.03,0.376,0.0
sZwq9VaEtAk_seg_073.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_073.wav,sZwq9VaEtAk,073,stuttering,clean_pool,0a761c3ae03f4da708c8d9a2ab898e16b79816c62b225c445b5d6aff06ca1e2d,16000,1,2,48000,3.0,-26.35,0.53,0.0
sZwq9VaEtAk_seg_074.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_074.wav,sZwq9VaEtAk,074,stuttering,clean_pool,ed48af8db9a111ec2f38ba4b7f8da3a4b2e5d4f492da5646bb7b91ec9b2439c6,16000,1,2,48000,3.0,-25.59,0.3301,0.0
sZwq9VaEtAk_seg_075.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_075.wav,sZwq9VaEtAk,075,stuttering,clean_pool,7c5891b1911f03ef1884b8619c5af6ef0d3bfaa73963ea104dc762632f35c359,16000,1,2,48000,3.0,-25.09,0.4834,0.0
sZwq9VaEtAk_seg_076.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_076.wav,sZwq9VaEtAk,076,stuttering,clean_pool,91fc092ea49ded1ab72268eea7b6e80ba1c7655426d6566fb70377eedf4340b4,16000,1,2,48000,3.0,-27.31,0.5539,0.0
sZwq9VaEtAk_seg_077.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_077.wav,sZwq9VaEtAk,077,stuttering,clean_pool,7a851492d69046565e07bae7eb7f521b6b7266fb2ee338a31e75665cf5b98c40,16000,1,2,48000,3.0,-25.53,0.4168,0.0
sZwq9VaEtAk_seg_078.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_078.wav,sZwq9VaEtAk,078,stuttering,clean_pool,089a342eb73532c5d67c9e54c540f6a72103644aaac82b0c8fc668b7bd6f7d45,16000,1,2,48000,3.0,-25.91,0.5715,0.0
sZwq9VaEtAk_seg_079.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_079.wav,sZwq9VaEtAk,079,stuttering,clean_pool,5464d3f4b8811e3050aac728cc2985bc62261055b8b376b1abc3e7aedb9ad8f1,16000,1,2,48000,3.0,-27.98,0.5442,0.0
sZwq9VaEtAk_seg_080.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_080.wav,sZwq9VaEtAk,080,stuttering,clean_pool,905a1c619fd7580ddf65add7b61114e3f9b66f8f87789bdeedde55d2ff7a1c1c,16000,1,2,48000,3.0,-24.8,0.5984,0.0
sZwq9VaEtAk_seg_081.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_081.wav,sZwq9VaEtAk,081,stuttering,clean_pool,afa521298cf50161f85c5eeb9ea6f5c8433dbacad6552c9457f9725378b4392d,16000,1,2,48000,3.0,-24.39,0.1918,0.0
sZwq9VaEtAk_seg_082.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_082.wav,sZwq9VaEtAk,082,stuttering,clean_pool,76a4622201f21508ba0d86fbc17f9ce586ac02a55e6e965ed6d27d5380214cbf,16000,1,2,48000,3.0,-25.74,0.3507,0.0
sZwq9VaEtAk_seg_083.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_083.wav,sZwq9VaEtAk,083,stuttering,clean_pool,07150414278af62c0fb14abd0027e89d24c9468a083a64d3faa146ef0785e4c8,16000,1,2,48000,3.0,-25.77,0.2886,0.0
sZwq9VaEtAk_seg_084.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_084.wav,sZwq9VaEtAk,084,stuttering,clean_pool,d9b1d1d5cc9f5eac39cc86a4e255e83820c2d4e4f8bf13eda0ef6330b575aa28,16000,1,2,48000,3.0,-26.25,0.2205,0.0
sZwq9VaEtAk_seg_085.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_085.wav,sZwq9VaEtAk,085,stuttering,clean_pool,30f3395de519a5fb4bbda2587be226d6352f528fc8c1f5d3a379480f1267a34d,16000,1,2,48000,3.0,-25.2,0.4323,0.0
sZwq9VaEtAk_seg_086.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_086.wav,sZwq9VaEtAk,086,stuttering,clean_pool,aeb93f5e6ac6ac68a849667810fdb037527e0ad6c1c4fee85b70382da3fb7df3,16000,1,2,48000,3.0,-26.81,0.46,0.0
sZwq9VaEtAk_seg_087.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_087.wav,sZwq9VaEtAk,087,stuttering,clean_pool,fae2e8844a5e41365b528f03e72cf9a2e3396eab527debc23002b23164155b7c,16000,1,2,48000,3.0,-24.22,0.2093,0.0
sZwq9VaEtAk_seg_088.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_088.wav,sZwq9VaEtAk,088,stuttering,clean_pool,94fa99f41d72d2f3ba726087b208d0b2ac819f6d0f7782cfb4608438d442bceb,16000,1,2,48000,3.0,-25.03,0.4861,0.0
sZwq9VaEtAk_seg_089.wav,data/interim/segmented_clean_relaxed/stuttering/sZwq9VaEtAk_seg_089.wav,sZwq9VaEtAk,089,stuttering,clean_pool,52383bbe2bb042b55ade6116c52d0f32007114a5bc8ff474ee6c00e43a2f08b7,16000,1,2,48000,3.0,-26.61,0.2761,0.0
