filename,relative_path,video_id,segment_index,label,clean_status,sha256,sample_rate,channels,sample_width_bytes,n_frames,duration_s,rms_dbfs,silence_ratio,clipping_ratio
bdNJgUYeYPk_seg_070.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_070.wav,bdNJgUYeYPk,070,normal_speech,clean_pool,2c45049ab4d5ab0661384b35b79a0bb91cde6fb635e9cc046e63539a744b8ed3,16000,1,2,48000,3.0,-28.38,0.4089,0.0
bdNJgUYeYPk_seg_071.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_071.wav,bdNJgUYeYPk,071,normal_speech,clean_pool,4036dd055ff46311adcafca05591a1497f3bb72cd0bbdbdeac86b63f338ee2da,16000,1,2,48000,3.0,-27.23,0.3045,0.0
bdNJgUYeYPk_seg_072.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_072.wav,bdNJgUYeYPk,072,normal_speech,clean_pool,89c3b884b7740a6c35c5bd54818ad750bdbceaf03bd35dd21aad896cf1326b88,16000,1,2,48000,3.0,-33.36,0.6575,0.0
bdNJgUYeYPk_seg_073.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_073.wav,bdNJgUYeYPk,073,normal_speech,clean_pool,0e7cd9dff75b660a4e1c7eba42d228fdd65e2b3dcd93ee30c242f1176ff7b18c,16000,1,2,48000,3.0,-31.87,0.5689,0.0
bdNJgUYeYPk_seg_074.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_074.wav,bdNJgUYeYPk,074,normal_speech,clean_pool,da3712603e65a6acf0cc547e41445cc96997f2e52e815cfd0a5722931a7a3726,16000,1,2,48000,3.0,-28.8,0.4859,0.0
bdNJgUYeYPk_seg_075.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_075.wav,bdNJgUYeYPk,075,normal_speech,clean_pool,8e0551a34c7fc39e55e20e60afd0a4635159f2b90c73596e2a80ef8e2914c514,16000,1,2,48000,3.0,-28.31,0.4376,0.0
bdNJgUYeYPk_seg_076.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_076.wav,bdNJgUYeYPk,076,normal_speech,clean_pool,917bcc8fb26b6dfc2be1d26254cc5cb39475039ff99e0ff8c37424abebba3b86,16000,1,2,48000,3.0,-29.52,0.5178,0.0
bdNJgUYeYPk_seg_077.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_077.wav,bdNJgUYeYPk,077,normal_speech,clean_pool,9703eb39981b4fe3cec541ceefa7908da486fbc493191f3a305daadc12343591,16000,1,2,48000,3.0,-26.87,0.3173,0.0
bdNJgUYeYPk_seg_078.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_078.wav,bdNJgUYeYPk,078,normal_speech,clean_pool,840475d112ebf42bca0f0af921c41e22735dc9f1189d181f6c00a5b42e3e9c0c,16000,1,2,48000,3.0,-27.09,0.299,0.0
bdNJgUYeYPk_seg_079.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_079.wav,bdNJgUYeYPk,079,normal_speech,clean_pool,230e13f4ff02b45edc9529e2c899a8126f321f104c246eed28d3182e91cee778,16000,1,2,48000,3.0,-26.7,0.3542,0.0
bdNJgUYeYPk_seg_080.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_080.wav,bdNJgUYeYPk,080,normal_speech,clean_pool,f10b3d7f0fb5ac5c0d598250f89e1a06ce942838e89cd2cd17b39f6f2effe462,16000,1,2,48000,3.0,-26.96,0.3425,0.0
bdNJgUYeYPk_seg_081.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_081.wav,bdNJgUYeYPk,081,normal_speech,clean_pool,c54f96c0835293aad2855f207557824dc21af6aa2fd9e8bf928663367296f81a,16000,1,2,48000,3.0,-26.94,0.3597,0.0
bdNJgUYeYPk_seg_082.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_082.wav,bdNJgUYeYPk,082,normal_speech,clean_pool,5cf84d08deb4602f54c009033612d0e55c20b8d4c5fe09e849290d42a5c32998,16000,1,2,48000,3.0,-28.04,0.4432,0.0
bdNJgUYeYPk_seg_083.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_083.wav,bdNJgUYeYPk,083,normal_speech,clean_pool,eb3a3a587beaabf4ed52f3af6ffd4fe19e44f6b4ba814eef0c8b7942cf2a18d3,16000,1,2,48000,3.0,-24.83,0.4446,0.0
bdNJgUYeYPk_seg_084.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_084.wav,bdNJgUYeYPk,084,normal_speech,clean_pool,d2cdfed68e2df5870980035fd942cf3333620cbbd2ad6589f1d87039e68fa96c,16000,1,2,48000,3.0,-25.32,0.3094,0.0
bdNJgUYeYPk_seg_085.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_085.wav,bdNJgUYeYPk,085,normal_speech,clean_pool,fe56deb9cd4e76a75a8ff27a844c750df6ee77ff33667c7313e710c379683483,16000,1,2,48000,3.0,-29.01,0.386,0.0
bdNJgUYeYPk_seg_086.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_086.wav,bdNJgUYeYPk,086,normal_speech,clean_pool,e36d30197a53aba9364b18fdbcfd9f99d00a66586d86c9878da5fe381532a883,16000,1,2,48000,3.0,-28.65,0.4115,0.0
bdNJgUYeYPk_seg_087.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_087.wav,bdNJgUYeYPk,087,normal_speech,clean_pool,91727bdc12d300caa0e1106039d9af12fe6d3907a8c31fbb7a61d909404b0925,16000,1,2,48000,3.0,-28.99,0.5286,0.0
bdNJgUYeYPk_seg_088.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_088.wav,bdNJgUYeYPk,088,normal_speech,clean_pool,2b5dc2e22e2efb944f62f2600c0694f7d52167f3c6f1182c245d70a6ccbcac17,16000,1,2,48000,3.0,-26.97,0.3536,0.0
bdNJgUYeYPk_seg_089.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_089.wav,bdNJgUYeYPk,089,normal_speech,clean_pool,86af7f3aa5ffaf8a0a2c1de11bb2d8f12591bb4a95d32a9dca4f064d8b48405b,16000,1,2,48000,3.0,-26.25,0.3759,0.0
bdNJgUYeYPk_seg_090.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_090.wav,bdNJgUYeYPk,090,normal_speech,clean_pool,6c8b2090f24e3091f9d7e18c45a87c49406f07f9c51c4c98b7b1edb16f258823,16000,1,2,48000,3.0,-27.28,0.3833,0.0
bdNJgUYeYPk_seg_091.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_091.wav,bdNJgUYeYPk,091,normal_speech,clean_pool,d2539411505aac3cb66ee2dca26823a80915286afd1d934df21c0edc260a6984,16000,1,2,48000,3.0,-26.59,0.3965,0.0
bdNJgUYeYPk_seg_092.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_092.wav,bdNJgUYeYPk,092,normal_speech,clean_pool,608681add93316281e690a456f71990a4380a100fbf33cb72df16ce93ea30cd2,16000,1,2,48000,3.0,-27.31,0.3872,0.0
bdNJgUYeYPk_seg_093.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_093.wav,bdNJgUYeYPk,093,normal_speech,clean_pool,aad58beba142396fc0c2fe2962b284e1843454bd84b4bffab11f7ace9e880652,16000,1,2,48000,3.0,-28.04,0.4262,0.0
bdNJgUYeYPk_seg_094.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_094.wav,bdNJgUYeYPk,094,normal_speech,clean_pool,2093941cd99075b9c59f3dff010d21401d0d89f3eb3d7bc537be7e6e18012170,16000,1,2,48000,3.0,-26.44,0.3833,0.0
bdNJgUYeYPk_seg_095.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_095.wav,bdNJgUYeYPk,095,normal_speech,clean_pool,1099e0d6ab22a2c9517c619d14e8f2ffd1f1ac951dd5afba757e93074677cb4d,16000,1,2,48000,3.0,-27.38,0.3683,0.0
bdNJgUYeYPk_seg_096.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_096.wav,bdNJgUYeYPk,096,normal_speech,clean_pool,23f07293f90ccda04ea9358003a3eb11b3c41a3bd5f1a5c20f22f4905b5da3d8,16000,1,2,48000,3.0,-28.63,0.4163,0.0
bdNJgUYeYPk_seg_097.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_097.wav,bdNJgUYeYPk,097,normal_speech,clean_pool,488de206eadffe9c6160a5a2c44ac4a47327c678dcc1ccf24a3f9686c8370fa4,16000,1,2,48000,3.0,-27.65,0.4346,0.0
bdNJgUYeYPk_seg_098.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_098.wav,bdNJgUYeYPk,098,normal_speech,clean_pool,4aa2f5c9236397d4dfe9ee3dfa2eaa45755290dcfad12a18a54368c551a8cc61,16000,1,2,48000,3.0,-27.34,0.3808,0.0
bdNJgUYeYPk_seg_099.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_099.wav,bdNJgUYeYPk,099,normal_speech,clean_pool,6b77210648307e3e1bb0e5f4a83e57ad7a19f5218717cbf243efa369548ce944,16000,1,2,48000,3.0,-27.05,0.4375,0.0
bdNJgUYeYPk_seg_100.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_100.wav,bdNJgUYeYPk,100,normal_speech,clean_pool,4fdaf138e8845c3f70373f31d2eb9d108d1e18385d719f7a2f36b1f5bc030f63,16000,1,2,48000,3.0,-27.39,0.4244,0.0
bdNJgUYeYPk_seg_101.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_101.wav,bdNJgUYeYPk,101,normal_speech,clean_pool,98a59683e4ac54768f70986794fd072f9d62b890719adbdb369767149348887b,16000,1,2,48000,3.0,-27.57,0.4088,0.0
bdNJgUYeYPk_seg_102.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_102.wav,bdNJgUYeYPk,102,normal_speech,clean_pool,ba8161c066682f0747c5caed9ff0d413e35c758630370081b6167f2ef8f8e850,16000,1,2,48000,3.0,-28.93,0.4558,0.0
bdNJgUYeYPk_seg_103.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_103.wav,bdNJgUYeYPk,103,normal_speech,clean_pool,34d1ce08ba2f7dec6bda8b1dc3dbd0aa46ca151e223de8e208477a1fa9a30e6a,16000,1,2,48000,3.0,-26.42,0.5292,0.0
bdNJgUYeYPk_seg_104.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_104.wav,bdNJgUYeYPk,104,normal_speech,clean_pool,7a2460b01f5556e4edcb09ec0965c4a117e06e27480eb9712371bd8c581f6ebe,16000,1,2,48000,3.0,-24.7,0.29,0.0
bdNJgUYeYPk_seg_105.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_105.wav,bdNJgUYeYPk,105,normal_speech,clean_pool,6c181cc290893acd1170400dd61945ea5641677eef5cadd28009d34c84a1a407,16000,1,2,48000,3.0,-26.61,0.3079,0.0
bdNJgUYeYPk_seg_106.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_106.wav,bdNJgUYeYPk,106,normal_speech,clean_pool,e5d7108a23645d7057f51604e821e462bd5e65bcc944e3e4ccda84e633aa5ab0,16000,1,2,48000,3.0,-28.14,0.4547,0.0
bdNJgUYeYPk_seg_107.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_107.wav,bdNJgUYeYPk,107,normal_speech,clean_pool,ecae1c3ab20ff659495de0d9f54c5123804aceaee04d94340970f2aa70a80cd5,16000,1,2,48000,3.0,-28.46,0.3457,0.0
bdNJgUYeYPk_seg_108.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_108.wav,bdNJgUYeYPk,108,normal_speech,clean_pool,949c0040db639d24c7322f79f6a049944efbbe8f74ce50cad91c550fe2520cc4,16000,1,2,48000,3.0,-28.84,0.3438,0.0
bdNJgUYeYPk_seg_109.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_109.wav,bdNJgUYeYPk,109,normal_speech,clean_pool,58a3faf0bf2207e15e6284b12355116b8f936ebd1c2d551faec4af405daaf0ec,16000,1,2,48000,3.0,-27.85,0.4266,0.0
bdNJgUYeYPk_seg_110.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_110.wav,bdNJgUYeYPk,110,normal_speech,clean_pool,97e146d6e98ae071549dee52b30f1b9b64af4b726fbf881380bd9014d10645cf,16000,1,2,48000,3.0,-28.19,0.3924,0.0
bdNJgUYeYPk_seg_111.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_111.wav,bdNJgUYeYPk,111,normal_speech,clean_pool,5cdbc17feb282a4ff54f1720e583bb88a2e6a8aceb3fcf31c7cce06831f02d98,16000,1,2,48000,3.0,-26.61,0.3483,0.0
bdNJgUYeYPk_seg_112.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_112.wav,bdNJgUYeYPk,112,normal_speech,clean_pool,22d8d9fe7ac1e4576e5b7a7bb4edbe0c84a192123bce6eb3b76807301faf6e25,16000,1,2,48000,3.0,-31.62,0.7385,0.0
bdNJgUYeYPk_seg_113.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_113.wav,bdNJgUYeYPk,113,normal_speech,clean_pool,114bc10eb750c18acebd0ec957cc5381fc9cd69a3f9c1e31e93d65e28a76df3b,16000,1,2,48000,3.0,-27.68,0.5287,0.0
bdNJgUYeYPk_seg_114.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_114.wav,bdNJgUYeYPk,114,normal_speech,clean_pool,8c4afdf9f981af8f14a74881c72465e85eef166bbfc3910b0c70b41e1a18a8e3,16000,1,2,48000,3.0,-31.94,0.6493,0.0
bdNJgUYeYPk_seg_115.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_115.wav,bdNJgUYeYPk,115,normal_speech,clean_pool,f9309b9ce7bb5ff16a78b960f6ea7ffa65b7b93b16d8bee3b53b06ceb1b3cfc2,16000,1,2,48000,3.0,-28.96,0.5779,0.0
bdNJgUYeYPk_seg_116.wav,data/interim/segmented_clean_relaxed/normal_speech/bdNJgUYeYPk_seg_116.wav,bdNJgUYeYPk,116,normal_speech,clean_pool,cadb35decdcbec6b000e38c2aaa097f647de29aec46cf8dc38739d7ded096860,16000,1,2,37664,2.354,-21.24,0.3345,0.0
cTMl1IUj8Lw_seg_000.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_000.wav,cTMl1IUj8Lw,000,normal_speech,clean_pool,d88431612130a8ba6cb96d79d2a5b5b4e270f29159cf286ab4b9364fd2f056e8,16000,1,2,48000,3.0,-21.73,0.1592,0.0
cTMl1IUj8Lw_seg_001.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_001.wav,cTMl1IUj8Lw,001,normal_speech,clean_pool,7493c2d49d584c5d11159b5dbb4a3edf822d263b0fce7a2e49d8ec77fca15a18,16000,1,2,48000,3.0,-21.7,0.2244,0.0
cTMl1IUj8Lw_seg_002.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_002.wav,cTMl1IUj8Lw,002,normal_speech,clean_pool,9cb49bc4af3411a6083c476e19feef4ca3fcb3c817dcd4766365b3fb644e0529,16000,1,2,48000,3.0,-18.44,0.1316,0.0
cTMl1IUj8Lw_seg_003.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_003.wav,cTMl1IUj8Lw,003,normal_speech,clean_pool,a69c04efe71972c87f916c4ecc99d410b6cd10dc723a937364623f4b1fb0aec1,16000,1,2,48000,3.0,-18.95,0.179,0.0
cTMl1IUj8Lw_seg_004.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_004.wav,cTMl1IUj8Lw,004,normal_speech,clean_pool,4871a908bcc2b8af24b52a329953387e0e703c77a213462067011c95b311c59a,16000,1,2,48000,3.0,-22.74,0.3216,0.0
cTMl1IUj8Lw_seg_005.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_005.wav,cTMl1IUj8Lw,005,normal_speech,clean_pool,4cd354167840f7858fecd7814aa83b0212bbd9665bb6c6c510db8104e83fc27d,16000,1,2,48000,3.0,-22.69,0.281,0.0
cTMl1IUj8Lw_seg_006.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_006.wav,cTMl1IUj8Lw,006,normal_speech,clean_pool,2fc850d1484a43f4e5a4f6f352bddfcf270238abaf7507784d0992d965890040,16000,1,2,48000,3.0,-23.52,0.2287,0.0
cTMl1IUj8Lw_seg_007.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_007.wav,cTMl1IUj8Lw,007,normal_speech,clean_pool,dfd30534bf0faeb977f1dd76d9f8e1e6ba27c9fc33597e417693dfed284c557d,16000,1,2,48000,3.0,-23.62,0.3177,0.0
cTMl1IUj8Lw_seg_008.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_008.wav,cTMl1IUj8Lw,008,normal_speech,clean_pool,2ee2ca7e37518fe3bd518c6762a758de0287a42949ec6372827cb5a5858a619d,16000,1,2,48000,3.0,-22.91,0.1674,0.0
cTMl1IUj8Lw_seg_009.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_009.wav,cTMl1IUj8Lw,009,normal_speech,clean_pool,3fe73f4c5741ef09dc12b3971bea0ee5dd782fe605df8a1f627e6bcce6501779,16000,1,2,48000,3.0,-25.64,0.2798,0.0
cTMl1IUj8Lw_seg_010.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_010.wav,cTMl1IUj8Lw,010,normal_speech,clean_pool,1843f62cfdd16282f8e95eb3808d02f45902a57222d0be59ab37826fac07cbd7,16000,1,2,48000,3.0,-23.27,0.2341,0.0
cTMl1IUj8Lw_seg_011.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_011.wav,cTMl1IUj8Lw,011,normal_speech,clean_pool,c13d7ee99c26f5316711e2d839e3d607611a486791a7d48a2d1892355adb9cc1,16000,1,2,48000,3.0,-23.26,0.2138,0.0
cTMl1IUj8Lw_seg_012.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_012.wav,cTMl1IUj8Lw,012,normal_speech,clean_pool,47b0df7c896f68d60b61415c24074134a273a2e2858968c7bbbdb14ddbb2d631,16000,1,2,48000,3.0,-21.04,0.1929,0.0
cTMl1IUj8Lw_seg_013.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_013.wav,cTMl1IUj8Lw,013,normal_speech,clean_pool,65bf4281e150a8e1deb5ffdd1ccd8d431a6708c2f7dd8d4d969d9ab0b0152c19,16000,1,2,48000,3.0,-24.03,0.3281,0.0
cTMl1IUj8Lw_seg_014.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_014.wav,cTMl1IUj8Lw,014,normal_speech,clean_pool,c149db68a91450b2232bf99f9214a2ae6ea6171c4b5d6a9fca58e155c8dff9a5,16000,1,2,48000,3.0,-29.56,0.3696,0.0
cTMl1IUj8Lw_seg_015.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_015.wav,cTMl1IUj8Lw,015,normal_speech,clean_pool,ec80361fbc386b80bea8760333940dc888f9dee48becf5f9270203b1d4fbde5a,16000,1,2,48000,3.0,-23.15,0.2901,0.0
cTMl1IUj8Lw_seg_016.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_016.wav,cTMl1IUj8Lw,016,normal_speech,clean_pool,0a00910858bc03f10f283d694484bef44d85b9f19f60fca6f4d224b1d4e8c1fb,16000,1,2,48000,3.0,-26.95,0.2666,0.0
cTMl1IUj8Lw_seg_017.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_017.wav,cTMl1IUj8Lw,017,normal_speech,clean_pool,87708341971c11a59acc5f827182ca1e39509269d63a3c158dcd5e7dc1434c84,16000,1,2,48000,3.0,-24.12,0.2913,0.0
cTMl1IUj8Lw_seg_018.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_018.wav,cTMl1IUj8Lw,018,normal_speech,clean_pool,52bbe7f8609e03566eabc159bf47c2385e7ef77f87769b21469df69c5ad1d88f,16000,1,2,48000,3.0,-27.22,0.3266,0.0
cTMl1IUj8Lw_seg_019.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_019.wav,cTMl1IUj8Lw,019,normal_speech,clean_pool,76d8d60a2e4d594d78e73c02d46f27cd6d0cc8d44a7e298d336a90cc61b68346,16000,1,2,48000,3.0,-23.9,0.2802,0.0
cTMl1IUj8Lw_seg_020.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_020.wav,cTMl1IUj8Lw,020,normal_speech,clean_pool,1244d4e2fea49d7ab9045116501863a085b9e3ba52216a65b8aac34ea07f2592,16000,1,2,48000,3.0,-27.53,0.3315,0.0
cTMl1IUj8Lw_seg_021.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_021.wav,cTMl1IUj8Lw,021,normal_speech,clean_pool,c0b39fabc5ce9de2128c7e118744db802fc708126ba2058f8d28313a5ea326fa,16000,1,2,48000,3.0,-28.25,0.2744,0.0
cTMl1IUj8Lw_seg_022.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_022.wav,cTMl1IUj8Lw,022,normal_speech,clean_pool,d49ee1112de547dd6b86b4a7d5b9a4107bbe830df2a2e5a5cb308262976fa781,16000,1,2,48000,3.0,-27.06,0.2516,0.0
cTMl1IUj8Lw_seg_023.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_023.wav,cTMl1IUj8Lw,023,normal_speech,clean_pool,1b2c475b6636b053d01ad27e2b6982e7b41429352aa86b15f9544c9d98acbe92,16000,1,2,48000,3.0,-26.77,0.3425,0.0
cTMl1IUj8Lw_seg_024.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_024.wav,cTMl1IUj8Lw,024,normal_speech,clean_pool,cbf6df803365521b12e868754929f9631f3a335ed28d0e0a2e3dd6a74889e312,16000,1,2,48000,3.0,-28.96,0.312,0.0
cTMl1IUj8Lw_seg_025.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_025.wav,cTMl1IUj8Lw,025,normal_speech,clean_pool,910dba806fe5bef0bda9dcee3d5b2e3f7f134d6ddbc6e2cb62b1c490870901fa,16000,1,2,48000,3.0,-30.93,0.4663,0.0
cTMl1IUj8Lw_seg_026.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_026.wav,cTMl1IUj8Lw,026,normal_speech,clean_pool,ebade27ac0949984809b669844c41bf92b19e1736d00a2de9462cc4d4c4b5ec1,16000,1,2,48000,3.0,-21.62,0.1754,0.0
cTMl1IUj8Lw_seg_027.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_027.wav,cTMl1IUj8Lw,027,normal_speech,clean_pool,998159eea0ff0aaf69506b168571c141ef65c28fc6d415b2dfa7b5a37136c8a5,16000,1,2,48000,3.0,-28.44,0.2569,0.0
cTMl1IUj8Lw_seg_028.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_028.wav,cTMl1IUj8Lw,028,normal_speech,clean_pool,c34b5138e03c1f729615ca7d668ba23a11e9103ff90667e87820409783b9fcdd,16000,1,2,48000,3.0,-26.65,0.3805,0.0
cTMl1IUj8Lw_seg_029.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_029.wav,cTMl1IUj8Lw,029,normal_speech,clean_pool,47a82e85c3ae3d4849f4e3b66b844086f88dd09214fb12d2c028e143158312c0,16000,1,2,48000,3.0,-32.35,0.4464,0.0
cTMl1IUj8Lw_seg_030.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_030.wav,cTMl1IUj8Lw,030,normal_speech,clean_pool,270d0223d5812e1d959af3e2fc8e29fce9d85eac7b32e35a9b1c34eb8fb3850f,16000,1,2,48000,3.0,-23.17,0.375,0.0
cTMl1IUj8Lw_seg_031.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_031.wav,cTMl1IUj8Lw,031,normal_speech,clean_pool,43be0730ccee7321097f1612d736296261fda58065e75607d7fcfb68e5b68051,16000,1,2,48000,3.0,-26.69,0.303,0.0
cTMl1IUj8Lw_seg_032.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_032.wav,cTMl1IUj8Lw,032,normal_speech,clean_pool,8127fb56b04d97351affb3c6e98e90abe95859b84c857839737644a7ef32a754,16000,1,2,48000,3.0,-30.92,0.6147,0.0
cTMl1IUj8Lw_seg_033.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_033.wav,cTMl1IUj8Lw,033,normal_speech,clean_pool,cb62fdc68d48ce3ab5fdd7bf8b07790ff443aa7597c4556e012434c2c3981895,16000,1,2,48000,3.0,-24.67,0.2077,0.0
cTMl1IUj8Lw_seg_034.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_034.wav,cTMl1IUj8Lw,034,normal_speech,clean_pool,f160d0dfa83b170de1b45f3980ac0778f8584b2bec22d2d83410e15ab01ad96b,16000,1,2,48000,3.0,-28.32,0.2825,0.0
cTMl1IUj8Lw_seg_035.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_035.wav,cTMl1IUj8Lw,035,normal_speech,clean_pool,c25a6275b00bfcc5088f1558aa82d7aa31ba4842786a87de97ba20f48d2d07da,16000,1,2,48000,3.0,-27.11,0.3338,0.0
cTMl1IUj8Lw_seg_036.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_036.wav,cTMl1IUj8Lw,036,normal_speech,clean_pool,16f72c7bb8b80400c1a51a7aea83c6feabdc6ed137df5640814eb5820d01936b,16000,1,2,48000,3.0,-26.75,0.3059,0.0
cTMl1IUj8Lw_seg_037.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_037.wav,cTMl1IUj8Lw,037,normal_speech,clean_pool,95b3ae2ccad48fa418ef0b24005396d24157649a6eb6daf139d3a5db7c697ebb,16000,1,2,48000,3.0,-29.07,0.3523,0.0
cTMl1IUj8Lw_seg_038.wav,data/interim/segmented_clean_relaxed/normal_speech/cTMl1IUj8Lw_seg_038.wav,cTMl1IUj8Lw,038,normal_speech,clean_pool,319e332f694156515fdfbaf567c91a2c47f900fa8686b59410da9ac25f5b874c,16000,1,2,48000,3.0,-28.36,0.3464,0.0
